0.279,0.057,0.970,0.870,-2.403,-0.275,520347
0.283,0.044,0.978,0.183,-0.084,-0.488,520357
0.283,0.044,0.978,0.183,-0.084,-0.488,520366
0.282,0.030,0.965,0.114,1.976,-0.504,520376
0.306,0.023,0.967,0.977,-1.732,-0.526,520386
0.295,0.023,1.000,1.366,-1.076,-0.504,520396
0.299,0.019,0.986,0.496,2.502,-0.740,520407
0.288,0.025,1.013,1.656,-1.434,-0.771,520417
0.302,0.022,1.005,1.083,1.755,-0.893,520427
0.310,0.025,0.993,1.465,1.167,-0.816,520437
0.288,0.030,1.023,1.945,-1.640,-0.877,520448
0.288,0.030,1.023,1.945,-1.640,-0.877,520456
0.305,0.029,1.018,1.350,1.213,-0.969,520466
0.329,0.029,0.994,1.160,2.365,-1.076,520476
0.323,0.047,1.024,1.610,-0.076,-1.114,520486
0.324,0.043,1.001,1.289,3.098,-1.091,520497
0.307,0.053,1.002,2.159,-0.389,-0.961,520507
0.337,0.065,1.014,2.136,-1.541,-1.099,520517
0.320,0.070,1.005,1.625,2.518,-0.771,520527
0.320,0.070,1.005,1.625,2.518,-0.771,520536
0.334,0.080,0.997,1.656,0.671,-0.801,520546
0.368,0.108,0.996,1.434,1.778,-0.473,520556
0.336,0.120,0.986,0.908,2.518,-0.458,520566
0.355,0.120,0.983,1.709,-2.533,-0.511,520577
0.369,0.109,0.978,0.626,0.404,-0.748,520587
0.315,0.092,0.965,-0.023,3.365,-0.648,520597
0.346,0.094,0.955,1.030,-1.862,-0.542,520607
0.386,0.097,0.953,1.343,-1.556,-0.237,520617
0.332,0.089,0.951,0.389,3.181,-0.320,520626
0.322,0.090,0.941,0.793,0.740,-0.374,520636
0.372,0.111,0.935,1.785,-2.296,-0.114,520646
0.336,0.110,0.946,0.946,1.854,0.031,520656
0.305,0.108,0.927,0.122,2.655,0.023,520667
0.315,0.121,0.935,1.099,-2.190,-0.160,520677
0.341,0.123,0.944,0.465,-0.717,-0.114,520687
0.342,0.110,0.931,-0.557,2.411,-0.092,520697
0.324,0.095,0.930,-0.183,0.175,-0.114,520706
0.301,0.079,0.950,-0.183,-0.694,-0.084,520716
0.296,0.066,0.942,-0.862,2.045,-0.252,520726
0.284,0.057,0.927,-0.412,0.931,-0.191,520736
0.269,0.052,0.949,0.069,-0.793,-0.206,520747
0.245,0.043,0.953,-0.244,1.511,-0.282,520757
0.261,0.038,0.939,-0.076,1.022,-0.397,520767
0.245,0.044,0.954,0.504,-0.237,-0.450,520777
0.226,0.033,0.960,-0.099,1.747,-0.633,520787
0.218,0.025,0.949,0.427,1.869,-0.465,520796
0.213,0.033,0.963,0.854,-0.084,-0.671,520806
0.201,0.030,0.980,0.633,0.961,-0.801,520816
0.197,0.016,0.963,0.427,2.892,-0.847,520826
0.199,0.022,0.972,1.251,0.275,-0.786,520837
0.171,0.026,0.996,1.312,0.153,-0.870,520847
0.166,0.013,0.991,0.511,2.884,-0.977,520857
0.197,0.011,0.969,1.350,1.274,-0.847,520867
0.175,0.025,1.006,2.197,-1.266,-0.809,520876
0.194,0.034,1.009,1.419,1.297,-0.893,520886
0.173,0.040,1.005,1.663,2.281,-0.816,520896
0.195,0.053,1.005,2.022,-0.404,-0.816,520906
0.173,0.056,1.031,2.136,-0.221,-0.778,520916
0.178,0.063,1.017,1.427,2.449,-0.633,520927
0.181,0.071,1.024,2.151,-0.572,-0.565,520937
0.216,0.075,1.034,2.121,-1.595,-0.725,520947
0.199,0.074,1.036,1.381,1.801,-0.801,520957
0.202,0.078,1.025,1.846,0.816,-0.542,520966
0.197,0.085,1.037,2.289,-1.114,-0.443,520976
0.199,0.083,1.039,1.625,1.022,-0.702,520986
0.195,0.082,1.029,1.892,0.954,-0.519,520996
0.219,0.099,1.039,2.335,-1.587,-0.511,521007
0.204,0.101,1.055,2.144,-0.282,-0.496,521017
0.212,0.088,1.036,1.465,1.839,-0.587,521027
0.218,0.094,1.029,2.129,-0.656,-0.618,521037
0.210,0.093,1.050,2.136,-1.312,-0.664,521046
0.200,0.089,1.039,1.305,1.648,-0.786,521056
0.220,0.094,1.016,1.724,0.435,-0.679,521066
0.210,0.098,1.036,1.877,-2.274,-0.832,521076
0.211,0.094,1.027,0.908,0.755,-1.007,521086
0.217,0.088,1.005,0.610,1.305,-0.954,521097
0.200,0.090,1.011,1.305,-1.762,-0.877,521107
0.203,0.088,1.011,0.320,-0.366,-1.167,521117
0.205,0.081,0.981,-0.244,1.976,-1.244,521127
0.210,0.095,0.977,0.267,-1.526,-1.228,521136
0.213,0.092,0.993,0.046,-1.785,-1.404,521146
0.206,0.081,0.975,-0.954,1.793,-1.366,521156
0.205,0.076,0.956,-0.694,0.519,-1.526,521166
0.202,0.083,0.976,-0.275,-2.518,-1.671,521177
0.205,0.074,0.974,-0.992,0.717,-1.694,521187
0.199,0.071,0.960,-1.091,1.205,-1.663,521197
0.198,0.079,0.966,-0.351,-1.808,-1.701,521207
0.210,0.081,0.978,-0.954,-0.839,-2.045,521216
0.208,0.071,0.957,-1.335,2.045,-1.831,521226
0.215,0.078,0.964,-0.694,-1.236,-1.823,521236
0.210,0.083,0.982,-0.481,-1.297,-1.900,521246
0.198,0.075,0.977,-1.488,1.717,-1.968,521256
0.199,0.077,0.970,-0.893,0.290,-1.877,521267
0.196,0.084,0.982,-0.549,-1.877,-1.953,521277
0.191,0.073,0.991,-1.266,1.213,-1.953,521287
0.206,0.073,0.972,-1.175,0.587,-1.961,521297
0.207,0.078,0.989,-0.420,-1.625,-1.945,521306
0.198,0.071,0.998,-1.167,0.526,-1.923,521316
0.201,0.066,0.981,-1.129,1.198,-1.862,521326
0.208,0.072,0.985,-0.450,-0.999,-1.823,521336
0.187,0.064,1.008,-0.778,-0.290,-1.892,521347
0.207,0.058,0.985,-1.091,1.320,-1.961,521357
0.203,0.064,0.992,-0.275,-0.572,-1.770,521367
0.197,0.070,1.010,-0.420,-0.999,-1.831,521377
0.198,0.065,0.999,-0.931,1.434,-1.900,521388
0.206,0.060,0.983,-0.496,0.488,-1.846,521396
0.202,0.070,1.003,-0.008,-1.846,-1.778,521406
0.219,0.062,1.002,-0.648,0.496,-1.907,521416
0.207,0.047,0.990,-0.557,1.328,-1.816,521426
0.209,0.048,0.999,0.160,-1.282,-1.816,521437
0.210,0.057,1.007,-0.069,-0.374,-1.953,521447
0.207,0.044,0.996,-0.267,1.640,-1.900,521457
0.206,0.052,0.992,0.389,-0.412,-1.770,521467
0.224,0.061,1.004,0.389,-1.442,-1.984,521476
0.229,0.052,0.999,0.038,0.854,-1.999,521486
0.232,0.052,0.995,0.397,0.282,-1.991,521496
0.240,0.061,1.000,0.771,-1.328,-2.060,521506
0.227,0.056,1.002,0.343,0.938,-2.014,521517
0.234,0.053,0.988,0.420,0.618,-2.090,521527
0.236,0.066,0.999,1.122,-1.610,-1.968,521537
0.239,0.073,1.000,0.481,0.298,-2.052,521547
0.239,0.076,0.982,0.366,1.045,-1.945,521558
0.253,0.084,0.986,0.839,-1.480,-1.907,521566
0.259,0.089,0.999,0.458,-0.778,-1.968,521576
0.250,0.083,0.985,0.153,1.236,-1.831,521586
0.256,0.088,0.974,0.420,-0.046,-1.732,521596
0.254,0.098,0.996,0.626,-1.625,-1.724,521607
0.259,0.090,0.995,-0.114,0.389,-1.816,521617
0.265,0.091,0.976,-0.015,0.969,-1.648,521627
0.260,0.101,0.986,0.565,-1.495,-1.442,521637
0.260,0.100,0.994,-0.099,-0.076,-1.503,521646
0.262,0.091,0.978,-0.244,1.129,-1.457,521656
0.268,0.096,0.976,0.282,-1.045,-1.305,521666
0.271,0.100,0.995,0.038,-0.854,-1.366,521676
0.260,0.086,0.987,-0.443,1.129,-1.389,521687
0.267,0.081,0.977,0.046,0.244,-1.190,521697
0.258,0.089,0.992,0.275,-1.289,-1.236,521707
0.254,0.075,0.986,-0.290,0.916,-1.259,521717
0.254,0.074,0.978,-0.069,0.999,-1.114,521728
0.261,0.081,0.988,0.534,-1.640,-1.053,521736
0.274,0.077,0.994,-0.145,-0.061,-1.289,521746
0.286,0.073,0.974,-0.374,1.801,-1.183,521756
0.269,0.076,0.991,0.381,-1.350,-1.129,521766
0.266,0.078,1.006,-0.107,-0.198,-1.205,521777
0.250,0.064,0.992,-0.763,1.961,-1.266,521787
0.251,0.068,0.989,-0.114,-0.374,-1.106,521797
0.266,0.071,1.003,-0.122,-1.457,-1.236,521807
0.258,0.061,1.002,-0.671,1.068,-1.312,521816
0.283,0.058,0.980,-0.565,0.504,-1.228,521826
0.284,0.070,0.992,0.130,-1.640,-1.213,521836
0.265,0.068,1.004,-0.595,0.465,-1.289,521846
0.264,0.065,0.987,-0.771,1.251,-1.297,521857
0.258,0.069,0.991,-0.031,-0.992,-1.274,521867
0.252,0.065,1.004,-0.496,-0.626,-1.411,521877
0.258,0.060,0.991,-0.740,0.885,-1.404,521887
0.264,0.060,0.983,-0.122,-0.473,-1.236,521897
0.268,0.072,0.995,-0.046,-1.457,-1.297,521906
0.269,0.070,0.984,-0.481,0.916,-1.328,521916
0.277,0.075,0.975,-0.114,-0.076,-1.137,521926
0.271,0.083,0.992,0.343,-1.915,-1.144,521936
0.253,0.080,0.991,-0.435,0.999,-1.198,521947
0.247,0.077,0.973,-0.488,0.969,-1.160,521957
0.253,0.083,0.983,0.313,-2.159,-1.060,521967
0.263,0.083,0.992,-0.290,-0.572,-1.099,521977
0.260,0.076,0.976,-0.450,1.114,-1.015,521986
0.272,0.081,0.976,0.198,-1.328,-0.870,521996
0.283,0.089,0.989,0.206,-1.312,-0.816,522006
0.263,0.079,0.988,-0.343,1.144,-0.771,522016
0.267,0.076,0.975,-0.046,0.114,-0.725,522027
0.259,0.088,0.988,0.404,-1.488,-0.618,522037
0.246,0.084,0.991,-0.259,0.648,-0.603,522047
0.261,0.080,0.970,-0.145,0.328,-0.511,522057
0.270,0.086,0.982,0.404,-1.709,-0.404,522067
0.274,0.085,0.990,-0.252,-0.473,-0.610,522076
0.281,0.074,0.972,-0.359,1.320,-0.427,522086
0.275,0.072,0.974,0.221,-0.702,-0.282,522096
0.263,0.070,0.993,0.107,-0.824,-0.351,522106
0.258,0.061,0.981,-0.252,1.312,-0.389,522117
0.251,0.066,0.976,0.351,-0.084,-0.122,522127
0.257,0.079,0.989,0.526,-1.411,-0.206,522137
0.270,0.072,0.986,-0.305,0.488,-0.275,522147
0.285,0.070,0.974,-0.031,0.122,-0.305,522156
0.273,0.077,0.990,0.320,-1.297,-0.244,522166
0.269,0.071,0.989,-0.359,0.877,-0.366,522176
0.263,0.058,0.974,-0.198,0.847,-0.252,522186
0.267,0.062,0.984,0.458,-1.350,-0.229,522196
0.257,0.068,0.999,0.015,-0.351,-0.389,522207
0.260,0.062,0.980,-0.191,1.289,-0.282,522217
0.275,0.067,0.976,0.420,-0.793,-0.191,522227
0.268,0.071,0.990,-0.320,1.038,-0.404,522237
0.268,0.071,0.990,-0.320,1.038,-0.404,522246
0.276,0.070,0.972,0.076,0.458,-0.290,522256
0.266,0.079,0.989,0.420,-1.564,-0.229,522266
0.264,0.075,0.993,-0.275,0.328,-0.381,522276
0.269,0.068,0.977,-0.198,0.687,-0.336,522287
0.266,0.075,0.986,0.473,-1.251,-0.237,522297
0.268,0.075,0.980,-0.267,1.015,-0.221,522307
0.281,0.081,0.978,0.168,-0.916,-0.084,522317
0.281,0.081,0.978,0.168,-0.916,-0.084,522326
0.278,0.091,0.995,0.130,-1.099,-0.175,522336
0.271,0.084,0.986,-0.481,1.190,-0.137,522346
0.279,0.081,0.974,-0.107,-0.061,-0.053,522356
0.284,0.087,0.990,0.191,-1.549,0.015,522366
0.280,0.081,0.980,-0.313,0.710,0.145,522377
0.282,0.088,0.971,-0.053,-0.328,0.122,522387
0.254,0.082,0.996,0.008,-0.938,0.183,522397
0.271,0.078,0.968,-0.366,0.824,0.275,522407
0.271,0.078,0.968,-0.366,0.824,0.275,522416
0.240,0.080,0.964,-0.053,0.916,0.420,522426
0.178,0.064,0.971,0.137,-0.008,0.435,522436
0.166,0.059,0.942,0.000,1.701,0.580,522446
0.129,0.058,0.957,0.038,0.305,0.481,522457
0.139,0.051,0.953,0.099,0.107,0.313,522467
0.107,0.038,0.949,0.008,2.365,0.458,522477
0.088,0.040,0.945,0.252,1.686,0.534,522487
0.088,0.040,0.945,0.252,1.686,0.534,522496
0.066,0.041,0.963,0.702,0.435,0.305,522506
0.053,0.033,0.949,0.664,2.228,0.465,522516
0.045,0.050,0.964,0.885,1.099,0.305,522526
0.039,0.044,0.972,0.458,2.060,0.221,522536
0.061,0.034,0.964,0.336,2.937,0.107,522547
0.048,0.049,0.979,0.839,1.114,0.168,522557
0.034,0.050,0.997,0.313,2.426,0.061,522567
0.047,0.036,0.984,-0.153,3.716,0.015,522577
0.049,0.038,1.001,0.793,0.969,0.122,522586
0.043,0.052,1.031,0.542,1.076,-0.107,522596
0.066,0.048,1.024,-0.259,3.792,-0.137,522606
0.082,0.054,1.020,0.328,1.663,0.031,522616
0.082,0.068,1.056,0.679,0.076,0.061,522627
0.097,0.069,1.065,-0.114,2.106,-0.183,522637
0.102,0.065,1.053,-0.160,2.823,0.000,522647
0.101,0.080,1.073,0.420,-0.183,0.061,522657
0.110,0.080,1.092,0.092,0.725,-0.076,522668
0.126,0.071,1.077,-0.435,2.182,-0.061,522676
0.123,0.074,1.080,0.381,-0.069,0.122,522686
0.130,0.086,1.099,0.259,-0.748,0.053,522696
0.128,0.076,1.089,-0.137,1.541,0.168,522706
0.133,0.070,1.070,0.183,0.198,0.191,522717
0.125,0.083,1.082,0.626,-1.343,0.244,522727
0.125,0.085,1.072,-0.038,0.359,0.137,522737
0.112,0.076,1.047,0.008,0.755,0.328,522747
0.111,0.076,1.041,0.328,-1.389,0.275,522756
0.112,0.080,1.041,0.015,-1.022,0.145,522766
0.104,0.069,1.017,-0.198,0.504,0.237,522776
0.091,0.058,0.997,-0.107,0.023,0.404,522786
0.090,0.061,0.997,0.191,-1.480,0.259,522797
0.094,0.058,0.996,0.008,-1.106,0.198,522807
0.095,0.050,0.981,-0.198,0.443,0.244,522817
0.082,0.053,0.977,0.168,-0.488,0.351,522827
0.082,0.061,0.985,0.069,-1.350,0.267,522838
0.078,0.053,0.983,-0.298,0.298,0.237,522846
0.083,0.050,0.973,-0.343,0.191,0.153,522856
0.095,0.058,0.984,0.000,-1.480,0.069,522866
0.101,0.052,0.994,-0.290,-0.496,0.076,522876
0.102,0.041,0.985,-0.504,0.946,0.092,522887
0.098,0.044,0.989,0.031,-0.473,0.107,522897
0.118,0.056,1.003,-0.092,-1.205,0.069,522907
0.117,0.055,1.005,-0.237,0.412,0.160,522917
0.109,0.057,1.000,-0.160,0.664,0.206,522926
0.112,0.068,1.008,0.023,-0.931,0.023,522936
0.134,0.067,1.011,-0.328,-0.648,-0.076,522946
0.137,0.058,1.005,-0.412,0.282,0.015,522956
0.131,0.057,1.004,-0.069,0.122,0.160,522967
0.134,0.064,1.008,-0.076,-0.931,0.099,522977
0.132,0.061,1.007,-0.061,-0.107,0.214,522987
0.123,0.060,1.001,-0.092,0.465,0.168,522997
0.128,0.071,1.003,0.275,-0.931,0.145,523008
0.129,0.074,1.007,0.046,-0.740,0.107,523016
0.120,0.063,0.997,-0.198,0.694,0.229,523026
0.113,0.060,0.989,0.107,0.092,0.237,523036
0.125,0.066,0.995,0.221,-1.717,0.099,523046
0.120,0.058,1.001,0.130,-0.114,0.275,523057
0.108,0.052,0.988,0.031,1.343,0.328,523067
0.089,0.059,0.993,0.565,-0.702,0.298,523077
0.110,0.065,0.999,0.229,-1.190,0.214,523087
0.102,0.056,0.997,0.031,0.694,0.221,523096
0.092,0.053,0.990,0.267,0.732,0.259,523106
0.104,0.064,0.998,0.320,-1.328,0.206,523116
0.100,0.057,1.004,0.092,-0.076,0.214,523126
0.099,0.051,0.996,-0.221,1.297,0.153,523137
0.103,0.058,1.002,0.351,-0.626,0.137,523147
0.109,0.067,1.013,0.015,-0.778,0.061,523157
0.098,0.056,1.009,-0.259,1.389,0.183,523167
0.095,0.054,1.001,-0.031,0.656,0.244,523177
0.105,0.067,1.016,0.153,-1.534,0.099,523186
0.120,0.064,1.021,-0.175,-0.114,-0.015,523196
0.113,0.058,1.009,-0.275,1.740,0.175,523206
0.103,0.065,1.010,0.214,-0.687,0.137,523216
0.118,0.073,1.021,-0.076,-1.305,0.008,523227
0.125,0.063,1.013,-0.389,1.076,0.053,523237
0.106,0.060,1.004,0.031,0.458,0.175,523247
0.120,0.072,1.011,0.175,-1.129,0.069,523257
0.113,0.069,1.011,-0.092,-0.114,0.099,523266
0.106,0.061,1.000,-0.153,0.809,0.214,523276
0.115,0.068,0.999,0.137,-0.618,0.168,523286
0.126,0.078,1.005,0.023,-1.129,0.137,523296
0.119,0.069,0.999,-0.275,0.488,0.198,523307
0.106,0.060,0.989,-0.175,0.763,0.229,523317
0.111,0.065,0.996,0.031,-1.320,0.137,523327
0.120,0.064,1.005,-0.160,-0.854,0.084,523337
0.104,0.053,0.994,-0.351,1.411,0.275,523347
0.094,0.054,0.990,0.038,0.114,0.366,523356
0.113,0.064,1.000,0.069,-1.831,0.191,523366
0.120,0.057,1.003,-0.229,0.168,0.130,523376
0.113,0.051,0.995,-0.259,1.297,0.298,523386
0.110,0.058,1.000,0.244,-1.015,0.252,523397
0.111,0.058,1.011,-0.084,-0.443,0.153,523407
0.101,0.047,1.006,-0.290,1.297,0.153,523417
0.102,0.048,1.002,0.114,0.076,0.191,523427
0.117,0.061,1.016,0.198,-1.350,0.145,523436
0.112,0.051,1.017,-0.122,0.473,0.168,523446
0.107,0.045,1.005,-0.168,1.411,0.175,523456
0.109,0.055,1.011,0.397,-1.053,0.183,523466
0.129,0.063,1.017,0.092,-0.847,0.053,523476
0.112,0.056,1.012,-0.114,1.640,0.229,523487
0.096,0.056,1.005,0.191,0.313,0.267,523497
0.111,0.072,1.013,0.229,-1.472,0.092,523507
0.116,0.066,1.011,-0.145,0.221,0.084,523517
0.107,0.057,1.001,-0.191,0.984,0.175,523526
0.107,0.063,1.004,0.259,-0.687,0.137,523536
0.116,0.070,1.004,-0.076,-0.641,0.107,523546
0.104,0.061,0.999,-0.145,0.954,0.214,523556
0.104,0.062,0.994,0.160,0.145,0.259,523567
0.112,0.077,1.004,0.237,-1.312,0.107,523577
0.111,0.073,1.002,-0.114,0.214,0.153,523587
0.099,0.061,0.991,-0.229,1.190,0.221,523597
0.099,0.064,0.995,0.206,-0.862,0.244,523606
0.116,0.072,1.005,0.031,-1.312,0.099,523616
0.114,0.063,1.001,-0.191,1.198,0.275,523626
0.095,0.059,0.995,0.023,0.565,0.290,523636
0.108,0.070,1.005,0.229,-1.526,0.160,523646
0.122,0.064,1.009,-0.191,-0.175,0.137,523657
0.111,0.052,1.002,-0.198,1.198,0.214,523667
0.104,0.055,1.006,0.145,-0.465,0.221,523677
0.115,0.062,1.013,0.076,-0.900,0.229,523687
0.107,0.054,1.011,-0.160,0.648,0.214,523696
0.105,0.053,1.007,-0.069,0.435,0.191,523706
0.120,0.067,1.014,0.130,-1.167,0.107,523716
0.123,0.065,1.016,-0.198,-0.122,0.114,523726
0.109,0.052,1.008,-0.404,1.144,0.153,523737
0.104,0.049,1.005,-0.092,-0.198,0.122,523747
0.124,0.062,1.013,0.038,-1.442,0.008,523757
0.119,0.053,1.013,-0.130,0.702,0.145,523767
0.100,0.048,1.001,-0.122,1.175,0.221,523776
0.102,0.060,1.005,0.343,-1.083,0.122,523786
0.119,0.069,1.010,0.046,-0.870,0.069,523796
0.117,0.060,1.000,-0.237,1.167,0.160,523806
0.107,0.059,0.996,0.191,0.198,0.183,523816
0.115,0.071,1.005,0.198,-1.259,0.153,523827
0.109,0.063,1.004,-0.130,0.496,0.107,523837
0.101,0.054,0.995,-0.191,0.946,0.183,523847
0.106,0.064,0.999,0.282,-0.992,0.160,523857
0.121,0.071,1.007,0.023,-0.801,0.122,523866
0.107,0.062,1.002,-0.214,1.175,0.259,523876
0.097,0.055,0.994,-0.008,0.458,0.282,523886
0.117,0.068,1.004,0.206,-1.549,0.153,523896
0.125,0.067,1.008,-0.053,-0.206,0.229,523907
0.105,0.056,1.001,-0.275,1.511,0.305,523917
0.095,0.058,1.000,0.221,-0.328,0.282,523927
0.114,0.068,1.010,0.107,-1.442,0.114,523937
0.115,0.058,1.011,-0.214,0.603,0.160,523948
0.106,0.052,1.002,-0.092,0.832,0.183,523956
0.111,0.061,1.008,0.343,-1.076,0.191,523966
0.117,0.063,1.010,-0.069,-0.282,0.160,523976
0.099,0.054,1.007,-0.137,0.816,0.282,523986
0.109,0.057,1.002,0.053,-0.076,0.229,523997
0.125,0.072,1.009,0.122,-1.373,0.122,524007
0.114,0.062,1.013,-0.160,0.458,0.153,524017
0.099,0.052,1.001,-0.343,1.282,0.114,524027
0.103,0.057,1.002,0.237,-0.923,0.153,524036
0.126,0.067,1.010,-0.008,-1.221,0.046,524046
0.112,0.058,1.009,-0.221,1.205,0.175,524056
0.100,0.056,0.997,-0.031,0.671,0.229,524066
0.112,0.073,1.004,0.229,-1.503,0.183,524077
0.123,0.069,1.010,-0.198,-0.259,0.000,524087
0.109,0.058,1.002,-0.336,1.305,0.099,524097
0.107,0.057,0.999,0.122,-0.313,0.183,524107
0.116,0.068,1.006,0.046,-1.038,0.145,524118
0.104,0.057,1.008,-0.145,0.763,0.175,524126
0.100,0.055,0.999,0.015,0.641,0.206,524136
0.117,0.069,1.003,0.290,-1.076,0.198,524146
0.122,0.070,1.009,0.023,-0.618,0.122,524156
0.105,0.059,1.004,-0.252,1.480,0.221,524167
0.103,0.058,0.996,0.008,0.000,0.221,524177
0.120,0.069,1.008,0.153,-1.640,0.168,524187
0.094,0.052,1.000,-0.237,1.404,0.290,524197
0.094,0.052,1.000,-0.237,1.404,0.290,524206
0.102,0.060,1.002,0.206,-1.167,0.153,524216
0.119,0.061,1.012,-0.031,-1.068,0.099,524226
0.115,0.049,1.006,-0.298,1.144,0.137,524236
0.106,0.049,0.999,0.168,0.343,0.290,524247
0.115,0.063,1.008,0.252,-1.266,0.229,524257
0.101,0.055,1.005,-0.137,0.946,0.175,524267
0.107,0.065,1.006,0.275,-0.931,0.107,524277
0.122,0.070,1.010,-0.053,-0.725,0.000,524288
0.122,0.070,1.010,-0.053,-0.725,0.000,524296
0.103,0.055,1.007,-0.275,1.015,0.168,524306
0.100,0.047,1.000,-0.092,0.320,0.084,524316
0.118,0.061,1.006,0.252,-1.488,0.114,524326
0.104,0.055,1.003,-0.069,1.434,0.252,524337
0.099,0.066,1.001,0.359,-0.458,0.244,524347
0.114,0.077,1.009,0.076,-1.350,0.023,524357
0.112,0.068,1.007,-0.282,0.870,0.122,524367
0.112,0.068,1.007,-0.282,0.870,0.122,524376
0.105,0.062,0.997,-0.137,0.580,0.175,524386
0.115,0.070,1.003,0.092,-1.175,0.137,524396
0.109,0.052,0.998,-0.259,1.068,0.160,524406
0.109,0.061,1.002,0.320,-0.549,0.198,524417
0.121,0.071,1.007,0.023,-0.992,0.214,524427
0.110,0.062,1.006,-0.183,1.083,0.252,524437
0.100,0.061,0.997,0.008,0.519,0.191,524447
0.115,0.072,1.008,0.191,-1.457,0.122,524457
0.115,0.072,1.008,0.191,-1.457,0.122,524466
0.108,0.055,1.001,-0.290,1.282,0.259,524476
0.101,0.060,1.004,0.145,-0.519,0.221,524486
0.118,0.063,1.008,-0.122,-0.938,0.084,524496
0.122,0.053,1.006,-0.198,0.595,0.229,524507
0.104,0.051,1.006,0.130,0.381,0.282,524517
0.113,0.063,1.008,0.107,-0.740,0.130,524527
0.110,0.060,1.006,-0.092,0.092,0.160,524537
0.110,0.060,1.006,-0.092,0.092,0.160,524546
0.107,0.062,1.008,0.114,-0.443,0.160,524556
0.120,0.067,1.007,-0.130,-0.641,0.023,524566
0.112,0.057,1.003,-0.244,0.557,0.107,524576
0.104,0.051,1.001,-0.046,0.389,0.160,524587
0.114,0.061,1.006,0.153,-1.015,0.107,524597
0.115,0.059,1.009,-0.015,-0.069,0.183,524607
0.099,0.054,1.003,-0.069,1.060,0.229,524617
0.097,0.063,1.003,0.214,-0.351,0.198,524627
0.114,0.068,1.010,0.038,-1.045,-0.031,524636
0.121,0.058,1.004,-0.168,0.427,0.099,524646
0.105,0.055,1.003,0.092,0.633,0.137,524656
0.110,0.066,1.005,0.153,-0.801,0.214,524666
0.113,0.062,1.005,-0.092,-0.031,0.191,524677
0.107,0.056,1.002,-0.084,0.587,0.229,524687
0.105,0.066,1.008,0.252,-0.496,0.206,524697
0.123,0.074,1.006,-0.076,-0.465,0.130,524707
0.107,0.060,1.003,-0.130,0.595,0.237,524716
0.100,0.054,1.002,-0.038,0.313,0.244,524726
0.117,0.067,1.005,0.092,-1.076,0.099,524736
0.127,0.064,1.005,-0.069,-0.191,0.183,524746
0.108,0.056,1.002,-0.114,0.954,0.275,524756
0.100,0.062,1.003,0.198,-0.153,0.252,524767
0.114,0.068,1.006,-0.038,-0.854,0.046,524777
0.119,0.059,1.004,-0.160,0.404,0.160,524787
0.107,0.055,1.000,0.031,0.519,0.252,524797
0.111,0.063,1.006,0.145,-0.702,0.221,524806
0.114,0.060,1.004,-0.046,-0.198,0.160,524816
0.105,0.053,1.002,-0.099,0.702,0.168,524826
0.107,0.061,1.004,0.259,-0.282,0.175,524836
0.123,0.072,1.007,0.015,-0.702,0.084,524847
0.111,0.062,1.006,-0.206,0.572,0.160,524857
0.099,0.057,1.002,-0.130,0.549,0.145,524867
0.110,0.068,1.008,0.099,-0.992,0.046,524877
0.120,0.064,1.010,-0.153,-0.320,0.092,524886
0.104,0.053,1.006,-0.244,1.053,0.244,524896
0.099,0.058,1.006,0.137,-0.168,0.175,524906
0.119,0.068,1.007,0.000,-1.053,-0.015,524916
0.118,0.060,1.008,-0.160,0.427,0.160,524926
0.106,0.057,1.005,0.008,0.595,0.206,524937
0.108,0.067,1.008,0.168,-0.618,0.191,524947
0.109,0.065,1.006,-0.099,-0.130,0.160,524957
0.104,0.058,1.004,-0.183,0.488,0.183,524967
0.105,0.063,1.007,0.099,-0.336,0.191,524976
0.120,0.068,1.007,-0.038,-0.778,0.092,524986
0.111,0.057,1.005,-0.221,0.626,0.221,524996
0.101,0.051,0.998,-0.061,0.542,0.229,525006
0.112,0.062,1.004,0.229,-1.038,0.183,525017
0.119,0.063,1.007,-0.038,-0.336,0.221,525027
0.104,0.057,1.002,-0.160,1.122,0.336,525037
0.096,0.064,1.002,0.168,-0.244,0.237,525047
0.114,0.069,1.006,-0.107,-1.083,0.008,525056
0.120,0.055,1.005,-0.282,0.412,0.099,525066
0.106,0.051,1.001,-0.084,0.519,0.229,525076
0.112,0.059,1.005,0.153,-0.679,0.168,525086
0.114,0.056,1.004,-0.069,-0.099,0.221,525096
0.106,0.052,1.003,-0.031,0.404,0.282,525107
0.107,0.063,1.008,0.282,-0.381,0.183,525117
0.121,0.070,1.006,0.023,-0.511,0.069,525127
0.111,0.060,1.004,-0.160,0.572,0.175,525137
0.102,0.054,1.003,-0.069,0.305,0.137,525146
0.114,0.064,1.007,0.061,-0.923,0.099,525156
0.119,0.062,1.008,-0.046,-0.038,0.137,525166
0.105,0.055,1.005,-0.076,0.748,0.275,525176
0.105,0.066,1.007,0.175,-0.252,0.122,525187
0.118,0.067,1.008,-0.015,-0.771,0.000,525197
0.123,0.058,1.006,-0.092,0.351,0.084,525207
0.100,0.055,1.005,0.130,0.595,0.275,525217
0.107,0.065,1.005,0.160,-0.603,0.183,525228
0.109,0.063,1.004,-0.031,-0.160,0.282,525236
0.109,0.061,1.003,-0.099,0.343,0.237,525246
0.110,0.071,1.009,0.145,-0.404,0.153,525256
0.124,0.075,1.005,-0.153,-0.343,0.038,525266
