1756402301.8506162,0.0110751,0.0437275,1.0621519,-0.1251133,-0.3511994,1.7882172,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.8586173,0.0037347,0.0424270,1.0659382,-0.1202359,-0.3673584,1.7912862,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.8646181,-0.0011120,0.0397711,1.0691994,-0.1161452,-0.3769067,1.7927667,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.8706188,-0.0037939,0.0358831,1.0719201,-0.1131071,-0.3801237,1.7931635,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.8786201,-0.0049871,0.0309741,1.0741045,-0.1112636,-0.3779568,1.7929201,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.8846209,-0.0055626,0.0253739,1.0757742,-0.1106307,-0.3718193,1.7923568,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.8916218,-0.0064070,0.0195544,1.0769646,-0.1111130,-0.3633256,1.7916404,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.8976228,-0.0082533,0.0141320,1.0777221,-0.1125279,-0.3540155,1.7907860,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9056239,-0.0115490,0.0098425,1.0781008,-0.1146294,-0.3451142,1.7896872,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9116247,-0.0163838,0.0074830,1.0781602,-0.1171236,-0.3373679,1.7881667,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9176257,-0.0224859,0.0078254,1.0779625,-0.1196724,-0.3309733,1.7860351,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9236264,-0.0292829,0.0115104,1.0775705,-0.1218849,-0.3256068,1.7831471,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9326277,-0.0360140,0.0189400,1.0770460,-0.1233073,-0.3205423,1.7794461,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9386287,-0.0418676,0.0301841,1.0764480,-0.1234184,-0.3148342,1.7749891,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9446294,-0.0461179,0.0449220,1.0758311,-0.1216437,-0.3075394,1.7699498,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9526305,-0.0482305,0.0624294,1.0752436,-0.1173927,-0.2979424,1.7646019,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9586313,-0.0479199,0.0816186,1.0747259,-0.1101208,-0.2857479,1.7592875,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9646323,-0.0451513,0.1011306,1.0743081,-0.0994109,-0.2712076,1.7543804,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9706330,-0.0400945,0.1194718,1.0740083,-0.0850658,-0.2551506,1.7502494,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9796343,-0.0330497,0.1351762,1.0738306,-0.0671965,-0.2389033,1.7472297,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9856353,-0.0243685,0.1469737,1.0737632,-0.0462888,-0.2241003,1.7456028,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9916360,-0.0143959,0.1539400,1.0737782,-0.0232314,-0.2124127,1.7455855,0.0000000,0.0000000,0.0000000,0.0000000
1756402301.9976368,-0.0034439,0.1556033,1.0738310,0.0007070,-0.2052428,1.7473238,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0056381,0.0081957,0.1519930,1.0738622,0.0239550,-0.2034446,1.7508884,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0116389,0.0202143,0.1436245,1.0737989,0.0447629,-0.2071325,1.7562678,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0186398,0.0322417,0.1314232,1.0735589,0.0613660,-0.2156188,1.7633596,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0246408,0.0438188,0.1166076,1.0730546,0.0721663,-0.2274988,1.7719613,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0326419,0.0544047,0.1005488,1.0721979,0.0759133,-0.2408687,1.7817660,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0386426,0.0634233,0.0846320,1.0709053,0.0718594,-0.2536355,1.7923675,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0446436,0.0703434,0.0701342,1.0691031,0.0598680,-0.2638603,1.8032800,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0506444,0.0747692,0.0581312,1.0667319,0.0404545,-0.2700677,1.8139717,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0596457,0.0765180,0.0494351,1.0637509,0.0147538,-0.2714659,1.8239107,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0656464,0.0756606,0.0445601,1.0601410,-0.0155816,-0.2680406,1.8326147,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0716474,0.0725125,0.0437129,1.0559071,-0.0485377,-0.2605125,1.8396956,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0796485,0.0675804,0.0468032,1.0510792,-0.0819274,-0.2501754,1.8448895,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0856493,0.0614780,0.0534719,1.0457123,-0.1135871,-0.2386505,1.8480671,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0916502,0.0548370,0.0631359,1.0398852,-0.1415598,-0.2276038,1.8492228,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.0976510,0.0482333,0.0750450,1.0336981,-0.1642482,-0.2184713,1.8484486,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1066523,0.0421452,0.0883465,1.0272691,-0.1805271,-0.2122322,1.8459001,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1126533,0.0369431,0.1021496,1.0207296,-0.1898067,-0.2092569,1.8417657,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1186540,0.0329043,0.1155832,1.0142193,-0.1920414,-0.2092495,1.8362467,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1266551,0.0302356,0.1278427,1.0078807,-0.1876841,-0.2112943,1.8295520,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1326561,0.0290861,0.1382235,1.0018529,-0.1775899,-0.2140048,1.8219054,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1386569,0.0295414,0.1461419,0.9962664,-0.1628854,-0.2157659,1.8135592,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1456578,0.0315970,0.1511485,0.9912371,-0.1448236,-0.2150400,1.8048056,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1536589,0.0351240,0.1529353,0.9868614,-0.1246493,-0.2106948,1.7959766,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1596599,0.0398414,0.1513423,0.9832117,-0.1034912,-0.2022961,1.7874283,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1656606,0.0453134,0.1463637,0.9803335,-0.0822951,-0.1903030,1.7795097,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1716616,0.0509823,0.1381552,0.9782429,-0.0617968,-0.1761137,1.7725210,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1796627,0.0562365,0.1270406,0.9769261,-0.0425321,-0.1619323,1.7666717,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1856635,0.0605019,0.1135141,0.9763407,-0.0248741,-0.1504635,1.7620484,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1926644,0.0633361,0.0982333,0.9764181,-0.0090880,-0.1444767,1.7586014,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.1986654,0.0645057,0.0819949,0.9770680,0.0046117,-0.1463125,1.7561551,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2066665,0.0640284,0.0656925,0.9781844,0.0160127,-0.1574244,1.7544417,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2126672,0.0621697,0.0502534,0.9796521,0.0248785,-0.1780440,1.7531506,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2186682,0.0593928,0.0365598,0.9813544,0.0309502,-0.2070411,1.7519872,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2246690,0.0562700,0.0253635,0.9831806,0.0339762,-0.2420137,1.7507248,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2336702,0.0533706,0.0172061,0.9850328,0.0337651,-0.2795995,1.7492434,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2396712,0.0511470,0.0123568,0.9868322,0.0302497,-0.3159607,1.7475433,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2456720,0.0498418,0.0107807,0.9885236,0.0235478,-0.3473575,1.7457316,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2516727,0.0494336,0.0121444,0.9900780,0.0140066,-0.3707115,1.7439832,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2576737,0.0496348,0.0158610,0.9914939,0.0022140,-0.3840619,1.7424832,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2656748,0.0499399,0.0211660,0.9927962,-0.0110299,-0.3868363,1.7413631,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2726758,0.0497167,0.0272150,0.9940339,-0.0247850,-0.3798896,1.7406439,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2786767,0.0483231,0.0331859,0.9952763,-0.0380803,-0.3653039,1.7401987,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2846775,0.0452277,0.0383723,0.9966084,-0.0500425,-0.3459828,1.7397436,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2926786,0.0401133,0.0422569,0.9981252,-0.0600241,-0.3251076,1.7388590,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.2986796,0.0329446,0.0445559,0.9999267,-0.0677067,-0.3055503,1.7370405,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3046803,0.0239850,0.0452328,1.0021115,-0.0731583,-0.2893497,1.7337685,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3106811,0.0137612,0.0444802,1.0047724,-0.0768297,-0.2773499,1.7285861,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3176823,0.0029790,0.0426737,1.0079904,-0.0794862,-0.2690742,1.7211707,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3256834,-0.0075933,0.0403036,1.0118304,-0.0820838,-0.2628638,1.7113862,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3316841,-0.0172506,0.0378944,1.0163368,-0.0856086,-0.2562598,1.6993062,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3376851,-0.0254603,0.0359223,1.0215292,-0.0909094,-0.2465563,1.6852046,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3436859,-0.0319354,0.0347422,1.0273986,-0.0985510,-0.2314169,1.6695172,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3516870,-0.0366555,0.0345359,1.0339052,-0.1087153,-0.2094291,1.6527801,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3586879,-0.0398376,0.0352895,1.0409755,-0.1211661,-0.1804834,1.6355584,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3646889,-0.0418670,0.0368040,1.0485021,-0.1352867,-0.1458973,1.6183773,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3706896,-0.0432060,0.0387370,1.0563442,-0.1501872,-0.1082561,1.6016656,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3786907,-0.0443031,0.0406673,1.0643296,-0.1648656,-0.0709977,1.5857204,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3846917,-0.0455186,0.0421693,1.0722601,-0.1783963,-0.0378281,1.5706946,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3906925,-0.0470802,0.0428790,1.0799172,-0.1901107,-0.0120829,1.5566073,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.3966935,-0.0490736,0.0425435,1.0870705,-0.1997326,0.0038324,1.5433700,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4056947,-0.0514615,0.0410452,1.0934877,-0.2074368,0.0088102,1.5308229,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4116955,-0.0541244,0.0384034,1.0989454,-0.2138143,0.0031475,1.5187733,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4176962,-0.0569040,0.0347620,1.1032393,-0.2197465,-0.0116204,1.5070299,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4236972,-0.0596377,0.0303699,1.1061959,-0.2262119,-0.0331081,1.4954294,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4296980,-0.0621730,0.0255633,1.1076810,-0.2340615,-0.0585923,1.4838562,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4376991,-0.0643611,0.0207519,1.1076083,-0.2438069,-0.0855279,1.4722557,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4447002,-0.0660377,0.0164042,1.1059450,-0.2554637,-0.1119558,1.4606428,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4507010,-0.0670030,0.0130266,1.1027151,-0.2684825,-0.1367210,1.4491090,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4567018,-0.0670155,0.0111289,1.0980004,-0.2817828,-0.1594705,1.4378249,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4647031,-0.0658099,0.0111717,1.0919383,-0.2938877,-0.1804567,1.4270379,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4707038,-0.0631418,0.0134984,1.0847171,-0.3031347,-0.2002100,1.4170605,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4767046,-0.0588510,0.0182603,1.0765686,-0.3079247,-0.2191742,1.4082473,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4827056,-0.0529287,0.0253503,1.0677583,-0.3069637,-0.2373933,1.4009604,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4917068,-0.0455692,0.0343624,1.0585736,-0.2994564,-0.2543252,1.3955249,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.4977076,-0.0371882,0.0445902,1.0493100,-0.2852249,-0.2688215,1.3921828,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5037086,-0.0284009,0.0550706,1.0402578,-0.2647395,-0.2792724,1.3910500,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5117097,-0.0199589,0.0646725,1.0316873,-0.2390669,-0.2838824,1.3920861,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5177104,-0.0126583,0.0722194,1.0238359,-0.2097486,-0.2810133,1.3950817,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5237114,-0.0072360,0.0766304,1.0168968,-0.1786339,-0.2695231,1.3996653,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5307124,-0.0042725,0.0770580,1.0110100,-0.1476918,-0.2490329,1.4053303,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5387135,-0.0041162,0.0730044,1.0062568,-0.1188310,-0.2200746,1.4114771,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5447142,-0.0068388,0.0643973,1.0026571,-0.0937479,-0.1840960,1.4174673,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5507152,-0.0122225,0.0516159,1.0001716,-0.0738180,-0.1433287,1.4226816,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5567160,-0.0197809,0.0354644,0.9987062,-0.0600314,-0.1005436,1.4265779,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5627170,-0.0288053,0.0170978,0.9981205,-0.0529667,-0.0587377,1.4287430,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5717182,-0.0384344,-0.0020850,0.9982388,-0.0527915,-0.0208015,1.4289337,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5777190,-0.0477373,-0.0205704,0.9988629,-0.0592772,0.0107879,1.4271054,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5837197,-0.0558057,-0.0368611,0.9997868,-0.0718196,0.0342042,1.4234235,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5897207,-0.0618434,-0.0496005,1.0008102,-0.0894643,0.0484150,1.4182586,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.5977218,-0.0652480,-0.0576777,1.0017527,-0.1109372,0.0532172,1.4121628,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6037226,-0.0656736,-0.0603092,1.0024652,-0.1346890,0.0491687,1.4058295,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6097236,-0.0630679,-0.0570955,1.0028394,-0.1589609,0.0374353,1.4000374,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6167245,-0.0576797,-0.0480508,1.0028141,-0.1818730,0.0195837,1.3955830,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6227252,-0.0500355,-0.0336074,1.0023773,-0.2015360,-0.0026437,1.3932074,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6307266,-0.0408861,-0.0145941,1.0015661,-0.2161779,-0.0275376,1.3935235,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6367273,-0.0311300,0.0078124,1.0004613,-0.2242739,-0.0535890,1.3969522,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6427281,-0.0217174,0.0321625,0.9991802,-0.2246708,-0.0795991,1.4036749,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6487291,-0.0135454,0.0568362,0.9978668,-0.2166896,-0.1047311,1.4136099,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6577303,-0.0073556,0.0801659,0.9966792,-0.2001998,-0.1285073,1.4264176,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6637311,-0.0036482,0.1005709,0.9957774,-0.1756541,-0.1507637,1.4415340,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6697321,-0.0026259,0.1166902,0.9953103,-0.1440805,-0.1715727,1.4582304,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6757329,-0.0041780,0.1274982,0.9954041,-0.1070289,-0.1911444,1.4756917,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6817336,-0.0079096,0.1323883,0.9961512,-0.0664756,-0.2097179,1.4931011,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6897349,-0.0132093,0.1312153,0.9976032,-0.0246917,-0.2274519,1.5097200,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.6957357,-0.0193485,0.1242910,0.9997648,0.0159152,-0.2443297,1.5249525,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7027366,-0.0255936,0.1123365,1.0025918,0.0529724,-0.2600950,1.5383869,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7087376,-0.0313145,0.0963953,1.0059922,0.0843119,-0.2742335,1.5498095,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7167387,-0.0360726,0.0777223,1.0098302,0.1081255,-0.2860105,1.5591918,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7227395,-0.0396750,0.0576606,1.0139327,0.1230940,-0.2945666,1.5666552,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7287405,-0.0421872,0.0375218,1.0180986,0.1284777,-0.2990606,1.5724207,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7347412,-0.0439018,0.0184831,1.0221096,0.1241637,-0.2988399,1.5767525,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7407420,-0.0452716,0.0015106,1.0257416,0.1106647,-0.2936091,1.5799066,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7497432,-0.0468153,-0.0126875,1.0287778,0.0890685,-0.2835645,1.5820903,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7557442,-0.0490145,-0.0236781,1.0310196,0.0609441,-0.2694628,1.5834413,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7617450,-0.0522203,-0.0312943,1.0322986,0.0282098,-0.2526036,1.5840257,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7677460,-0.0565846,-0.0356093,1.0324854,-0.0070251,-0.2347143,1.5838548,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7757471,-0.0620310,-0.0368985,1.0314977,-0.0426304,-0.2177460,1.5829142,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7817478,-0.0682667,-0.0355970,1.0293059,-0.0766228,-0.2036058,1.5811981,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7887487,-0.0748347,-0.0322559,1.0259357,-0.1073114,-0.1938658,1.5787399,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.7947497,-0.0811932,-0.0274981,1.0214691,-0.1334098,-0.1895006,1.5756332,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8027508,-0.0868090,-0.0219758,1.0160422,-0.1541005,-0.1907054,1.5720380,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8087516,-0.0912459,-0.0163270,1.0098406,-0.1690492,-0.1968372,1.5681714,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8147526,-0.0942330,-0.0111332,1.0030933,-0.1783690,-0.2065003,1.5642853,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8207533,-0.0957011,-0.0068793,0.9960632,-0.1825398,-0.2177673,1.5606359,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8297546,-0.0957804,-0.0039184,0.9890374,-0.1822966,-0.2285013,1.5574515,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8357556,-0.0947623,-0.0024461,0.9823155,-0.1785014,-0.2367173,1.5549050,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8417563,-0.0930336,-0.0024884,0.9761969,-0.1720188,-0.2409146,1.5530964,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8497574,-0.0909971,-0.0039073,0.9709681,-0.1636154,-0.2403163,1.5520479,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8557584,-0.0889956,-0.0064250,0.9668906,-0.1539012,-0.2349712,1.5517120,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8617592,-0.0872522,-0.0096645,0.9641886,-0.1433201,-0.2257060,1.5519905,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8677599,-0.0858396,-0.0132012,0.9630399,-0.1321885,-0.2139425,1.5527601,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8767612,-0.0846809,-0.0166164,0.9635666,-0.1207659,-0.2014205,1.5539001,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8827622,-0.0835826,-0.0195428,0.9658303,-0.1093360,-0.1898856,1.5553155,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8887630,-0.0822919,-0.0216952,0.9698281,-0.0982743,-0.1807995,1.5569521,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.8947639,-0.0805674,-0.0228826,0.9754927,-0.0880850,-0.1751233,1.5587998,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9007647,-0.0782488,-0.0230026,0.9826945,-0.0793968,-0.1732075,1.5608839,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9087658,-0.0753122,-0.0220241,0.9912464,-0.0729178,-0.1747945,1.5632460,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9157667,-0.0718986,-0.0199645,1.0009113,-0.0693568,-0.1791244,1.5659179,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9217677,-0.0683088,-0.0168703,1.0114112,-0.0693262,-0.1851101,1.5688962,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9277685,-0.0649649,-0.0128074,1.0224379,-0.0732448,-0.1915451,1.5721213,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9357696,-0.0623443,-0.0078635,1.0336651,-0.0812599,-0.1973029,1.5754674,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9417706,-0.0608969,-0.0021634,1.0447604,-0.0932040,-0.2014958,1.5787471,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9477713,-0.0609624,0.0041064,1.0553978,-0.1085949,-0.2035717,1.5817299,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9537723,-0.0627035,0.0106727,1.0652688,-0.1266813,-0.2033442,1.5841726,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9627736,-0.0660679,0.0171570,1.0740929,-0.1465245,-0.2009597,1.5858562,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9687743,-0.0707884,0.0230742,1.0816269,-0.1671045,-0.1968203,1.5866212,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9747751,-0.0764189,0.0278552,1.0876711,-0.1874333,-0.1914835,1.5863948,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9807761,-0.0824012,0.0308970,1.0920750,-0.2066578,-0.1855585,1.5852027,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9887772,-0.0881468,0.0316367,1.0947398,-0.2241411,-0.1796210,1.5831628,0.0000000,0.0000000,0.0000000,0.0000000
1756402302.9947779,-0.0931222,0.0296415,1.0956202,-0.2395089,-0.1741518,1.5804619,0.0000000,0.0000000,0.0000000,0.0000000
1756402303.0017791,-0.0969214,0.0247020,1.0947228,-0.2526574,-0.1695056,1.5773189,0.0000000,0.0000000,0.0000000,0.0000000
1756402303.0097802,-0.0993160,0.0169122,1.0921042,-0.2637208,-0.1659008,1.5739433,0.0000000,0.0000000,0.0000000,0.0000000
1756402303.0157809,-0.1002749,0.0067206,1.0878671,-0.2730037,-0.1634232,1.5704960,0.0000000,0.0000000,0.0000000,0.0000000
